Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-11 23:45:00+00:00,4.498336315155029,4.498336315155029,4.498336315155029,4.498336315155029,4.498336315155029,0
2024-08-11 23:46:00+00:00,4.497872829437256,4.497872829437256,4.497872829437256,4.497872829437256,4.497872829437256,7448
2024-08-11 23:48:00+00:00,4.498770236968994,4.498770236968994,4.498770236968994,4.498770236968994,4.498770236968994,32152
2024-08-11 23:49:00+00:00,4.501739501953125,4.501739501953125,4.501739501953125,4.501739501953125,4.501739501953125,19000
2024-08-11 23:50:00+00:00,4.502047538757324,4.502047538757324,4.502047538757324,4.502047538757324,4.502047538757324,55776
2024-08-11 23:52:00+00:00,4.497885704040527,4.497885704040527,4.497885704040527,4.497885704040527,4.497885704040527,49928
2024-08-11 23:53:00+00:00,4.4977850914001465,4.4977850914001465,4.4977850914001465,4.4977850914001465,4.4977850914001465,66520
2024-08-11 23:54:00+00:00,4.497824192047119,4.497824192047119,4.497824192047119,4.497824192047119,4.497824192047119,37664
2024-08-11 23:56:00+00:00,4.499731063842773,4.499731063842773,4.499731063842773,4.499731063842773,4.499731063842773,127816
2024-08-12 00:00:00+00:00,4.4963555335998535,4.4963555335998535,4.4963555335998535,4.4963555335998535,4.4963555335998535,0
2024-08-12 00:01:00+00:00,4.4972429275512695,4.4972429275512695,4.4972429275512695,4.4972429275512695,4.4972429275512695,4776
2024-08-12 00:03:00+00:00,4.498389720916748,4.498389720916748,4.498389720916748,4.498389720916748,4.498389720916748,0
2024-08-12 00:04:00+00:00,4.504870891571045,4.504870891571045,4.504870891571045,4.504870891571045,4.504870891571045,20960
2024-08-12 00:06:00+00:00,4.507058143615723,4.507058143615723,4.507058143615723,4.507058143615723,4.507058143615723,110856
2024-08-12 00:08:00+00:00,4.515581130981445,4.515581130981445,4.515581130981445,4.515581130981445,4.515581130981445,123832
2024-08-12 00:10:00+00:00,4.517176628112793,4.517176628112793,4.517176628112793,4.517176628112793,4.517176628112793,17240
2024-08-12 00:11:00+00:00,4.5183210372924805,4.5183210372924805,4.5183210372924805,4.5183210372924805,4.5183210372924805,41864
2024-08-12 00:12:00+00:00,4.519429683685303,4.519429683685303,4.519429683685303,4.519429683685303,4.519429683685303,121440
2024-08-12 00:15:00+00:00,4.524378776550293,4.524378776550293,4.524378776550293,4.524378776550293,4.524378776550293,100592
2024-08-12 00:17:00+00:00,4.5302934646606445,4.5302934646606445,4.5302934646606445,4.5302934646606445,4.5302934646606445,57944
2024-08-12 00:18:00+00:00,4.530964374542236,4.530964374542236,4.530964374542236,4.530964374542236,4.530964374542236,26968
2024-08-12 00:20:00+00:00,4.53580904006958,4.53580904006958,4.53580904006958,4.53580904006958,4.53580904006958,11312
2024-08-12 00:22:00+00:00,4.533012866973877,4.533012866973877,4.533012866973877,4.533012866973877,4.533012866973877,9824
2024-08-12 00:23:00+00:00,4.533030986785889,4.533030986785889,4.533030986785889,4.533030986785889,4.533030986785889,3200
2024-08-12 00:24:00+00:00,4.530813217163086,4.530813217163086,4.530813217163086,4.530813217163086,4.530813217163086,33096
2024-08-12 00:27:00+00:00,4.522461414337158,4.522461414337158,4.522461414337158,4.522461414337158,4.522461414337158,0
2024-08-12 00:28:00+00:00,4.5250020027160645,4.5250020027160645,4.5250020027160645,4.5250020027160645,4.5250020027160645,21368
2024-08-12 00:29:00+00:00,4.523374080657959,4.523374080657959,4.523374080657959,4.523374080657959,4.523374080657959,112496
2024-08-12 00:30:00+00:00,4.522942543029785,4.522942543029785,4.522942543029785,4.522942543029785,4.522942543029785,13752
2024-08-12 00:33:00+00:00,4.517261505126953,4.517261505126953,4.517261505126953,4.517261505126953,4.517261505126953,149024
2024-08-12 00:35:00+00:00,4.515021800994873,4.515021800994873,4.515021800994873,4.515021800994873,4.515021800994873,209064
2024-08-12 00:37:00+00:00,4.524202823638916,4.524202823638916,4.524202823638916,4.524202823638916,4.524202823638916,113760
2024-08-12 00:38:00+00:00,4.523471355438232,4.523471355438232,4.523471355438232,4.523471355438232,4.523471355438232,306080
2024-08-12 00:40:00+00:00,4.52959680557251,4.52959680557251,4.52959680557251,4.52959680557251,4.52959680557251,34040
2024-08-12 00:42:00+00:00,4.53147554397583,4.53147554397583,4.53147554397583,4.53147554397583,4.53147554397583,185936
2024-08-12 00:45:00+00:00,4.53706693649292,4.53706693649292,4.53706693649292,4.53706693649292,4.53706693649292,240904
2024-08-12 00:46:00+00:00,4.537485122680664,4.537485122680664,4.537485122680664,4.537485122680664,4.537485122680664,21432
2024-08-12 00:47:00+00:00,4.541034698486328,4.541034698486328,4.541034698486328,4.541034698486328,4.541034698486328,12152
2024-08-12 00:48:00+00:00,4.541858196258545,4.541858196258545,4.541858196258545,4.541858196258545,4.541858196258545,30960
2024-08-12 00:50:00+00:00,4.548032760620117,4.548032760620117,4.548032760620117,4.548032760620117,4.548032760620117,207232
2024-08-12 00:51:00+00:00,4.5471930503845215,4.5471930503845215,4.5471930503845215,4.5471930503845215,4.5471930503845215,12344
2024-08-12 00:53:00+00:00,4.541574478149414,4.541574478149414,4.541574478149414,4.541574478149414,4.541574478149414,0
2024-08-12 00:55:00+00:00,4.53835916519165,4.53835916519165,4.53835916519165,4.53835916519165,4.53835916519165,0
2024-08-12 00:57:00+00:00,4.537084102630615,4.537084102630615,4.537084102630615,4.537084102630615,4.537084102630615,19776
2024-08-12 00:59:00+00:00,4.537992000579834,4.537992000579834,4.537992000579834,4.537992000579834,4.537992000579834,0
2024-08-12 01:00:00+00:00,4.537898540496826,4.537898540496826,4.537898540496826,4.537898540496826,4.537898540496826,0
2024-08-12 01:02:00+00:00,4.536131381988525,4.536131381988525,4.536131381988525,4.536131381988525,4.536131381988525,0
2024-08-12 01:03:00+00:00,4.53637170791626,4.53637170791626,4.53637170791626,4.53637170791626,4.53637170791626,12928
2024-08-12 01:04:00+00:00,4.536627769470215,4.536627769470215,4.536627769470215,4.536627769470215,4.536627769470215,0
2024-08-12 01:07:00+00:00,4.530632019042969,4.530632019042969,4.530632019042969,4.530632019042969,4.530632019042969,64344
2024-08-12 01:09:00+00:00,4.531210899353027,4.531210899353027,4.531210899353027,4.531210899353027,4.531210899353027,0
2024-08-12 01:10:00+00:00,4.52979040145874,4.52979040145874,4.52979040145874,4.52979040145874,4.52979040145874,33472
2024-08-12 01:11:00+00:00,4.5313897132873535,4.5313897132873535,4.5313897132873535,4.5313897132873535,4.5313897132873535,91712
2024-08-12 01:13:00+00:00,4.544122219085693,4.544122219085693,4.544122219085693,4.544122219085693,4.544122219085693,34344
2024-08-12 01:14:00+00:00,4.545187950134277,4.545187950134277,4.545187950134277,4.545187950134277,4.545187950134277,157880
2024-08-12 01:15:00+00:00,4.544193744659424,4.544193744659424,4.544193744659424,4.544193744659424,4.544193744659424,17456
2024-08-12 01:16:00+00:00,4.549826145172119,4.549826145172119,4.549826145172119,4.549826145172119,4.549826145172119,8432
2024-08-12 01:17:00+00:00,4.549829483032227,4.549829483032227,4.549829483032227,4.549829483032227,4.549829483032227,79416
2024-08-12 01:18:00+00:00,4.549672603607178,4.549672603607178,4.549672603607178,4.549672603607178,4.549672603607178,856
2024-08-12 01:19:00+00:00,4.551700592041016,4.551700592041016,4.551700592041016,4.551700592041016,4.551700592041016,4352
2024-08-12 01:20:00+00:00,4.553258895874023,4.553258895874023,4.553258895874023,4.553258895874023,4.553258895874023,97744
2024-08-12 01:23:00+00:00,4.55353307723999,4.55353307723999,4.55353307723999,4.55353307723999,4.55353307723999,127320
2024-08-12 01:24:00+00:00,4.553350925445557,4.553350925445557,4.553350925445557,4.553350925445557,4.553350925445557,0
2024-08-12 01:25:00+00:00,4.553244113922119,4.553244113922119,4.553244113922119,4.553244113922119,4.553244113922119,13064
2024-08-12 01:27:00+00:00,4.551340579986572,4.551340579986572,4.551340579986572,4.551340579986572,4.551340579986572,40632
2024-08-12 01:28:00+00:00,4.544778347015381,4.544778347015381,4.544778347015381,4.544778347015381,4.544778347015381,0
2024-08-12 01:29:00+00:00,4.544492721557617,4.544492721557617,4.544492721557617,4.544492721557617,4.544492721557617,808
2024-08-12 01:30:00+00:00,4.543979167938232,4.543979167938232,4.543979167938232,4.543979167938232,4.543979167938232,34824
2024-08-12 01:33:00+00:00,4.538784027099609,4.538784027099609,4.538784027099609,4.538784027099609,4.538784027099609,7824
2024-08-12 01:35:00+00:00,4.532715320587158,4.532715320587158,4.532715320587158,4.532715320587158,4.532715320587158,83872
2024-08-12 01:37:00+00:00,4.533061981201172,4.533061981201172,4.533061981201172,4.533061981201172,4.533061981201172,125944
2024-08-12 01:38:00+00:00,4.532673358917236,4.532673358917236,4.532673358917236,4.532673358917236,4.532673358917236,89088
2024-08-12 01:39:00+00:00,4.532052516937256,4.532052516937256,4.532052516937256,4.532052516937256,4.532052516937256,0
2024-08-12 01:40:00+00:00,4.531264781951904,4.531264781951904,4.531264781951904,4.531264781951904,4.531264781951904,1952
2024-08-12 01:43:00+00:00,4.536003112792969,4.536003112792969,4.536003112792969,4.536003112792969,4.536003112792969,70592
2024-08-12 01:44:00+00:00,4.536258697509766,4.536258697509766,4.536258697509766,4.536258697509766,4.536258697509766,74544
2024-08-12 01:45:00+00:00,4.536684513092041,4.536684513092041,4.536684513092041,4.536684513092041,4.536684513092041,0
2024-08-12 01:48:00+00:00,4.53300666809082,4.53300666809082,4.53300666809082,4.53300666809082,4.53300666809082,63848
2024-08-12 01:49:00+00:00,4.529925346374512,4.529925346374512,4.529925346374512,4.529925346374512,4.529925346374512,0
2024-08-12 01:51:00+00:00,4.530505657196045,4.530505657196045,4.530505657196045,4.530505657196045,4.530505657196045,0
2024-08-12 01:52:00+00:00,4.536485195159912,4.536485195159912,4.536485195159912,4.536485195159912,4.536485195159912,24120
2024-08-12 01:53:00+00:00,4.535947799682617,4.535947799682617,4.535947799682617,4.535947799682617,4.535947799682617,116104
2024-08-12 01:54:00+00:00,4.536021709442139,4.536021709442139,4.536021709442139,4.536021709442139,4.536021709442139,0
2024-08-12 01:57:00+00:00,4.541322708129883,4.541322708129883,4.541322708129883,4.541322708129883,4.541322708129883,98936
2024-08-12 01:58:00+00:00,4.5410284996032715,4.5410284996032715,4.5410284996032715,4.5410284996032715,4.5410284996032715,17936
2024-08-12 01:59:00+00:00,4.5412774085998535,4.5412774085998535,4.5412774085998535,4.5412774085998535,4.5412774085998535,0
2024-08-12 02:01:00+00:00,4.539090633392334,4.539090633392334,4.539090633392334,4.539090633392334,4.539090633392334,0
2024-08-12 02:04:00+00:00,4.541028022766113,4.541028022766113,4.541028022766113,4.541028022766113,4.541028022766113,0
2024-08-12 02:05:00+00:00,4.540576457977295,4.540576457977295,4.540576457977295,4.540576457977295,4.540576457977295,36440
2024-08-12 02:06:00+00:00,4.539931297302246,4.539931297302246,4.539931297302246,4.539931297302246,4.539931297302246,48936
2024-08-12 02:09:00+00:00,4.53157901763916,4.53157901763916,4.53157901763916,4.53157901763916,4.53157901763916,0
2024-08-12 02:11:00+00:00,4.530412673950195,4.530412673950195,4.530412673950195,4.530412673950195,4.530412673950195,49120
2024-08-12 02:12:00+00:00,4.530391693115234,4.530391693115234,4.530391693115234,4.530391693115234,4.530391693115234,12528
2024-08-12 02:14:00+00:00,4.532235622406006,4.532235622406006,4.532235622406006,4.532235622406006,4.532235622406006,32504
2024-08-12 02:15:00+00:00,4.534574508666992,4.534574508666992,4.534574508666992,4.534574508666992,4.534574508666992,24688
2024-08-12 02:16:00+00:00,4.537554740905762,4.537554740905762,4.537554740905762,4.537554740905762,4.537554740905762,7472
2024-08-12 02:19:00+00:00,4.532240867614746,4.532240867614746,4.532240867614746,4.532240867614746,4.532240867614746,103128
2024-08-12 02:20:00+00:00,4.532252311706543,4.532252311706543,4.532252311706543,4.532252311706543,4.532252311706543,0
2024-08-12 02:21:00+00:00,4.532446384429932,4.532446384429932,4.532446384429932,4.532446384429932,4.532446384429932,0
2024-08-12 02:24:00+00:00,4.533056259155273,4.533056259155273,4.533056259155273,4.533056259155273,4.533056259155273,85896
2024-08-12 02:26:00+00:00,4.533038139343262,4.533038139343262,4.533038139343262,4.533038139343262,4.533038139343262,63240
2024-08-12 02:28:00+00:00,4.52775764465332,4.52775764465332,4.52775764465332,4.52775764465332,4.52775764465332,14912
2024-08-12 02:30:00+00:00,4.527970314025879,4.527970314025879,4.527970314025879,4.527970314025879,4.527970314025879,64864
2024-08-12 02:32:00+00:00,4.524433135986328,4.524433135986328,4.524433135986328,4.524433135986328,4.524433135986328,23592
2024-08-12 02:34:00+00:00,4.523317337036133,4.523317337036133,4.523317337036133,4.523317337036133,4.523317337036133,30032
2024-08-12 02:36:00+00:00,4.522764682769775,4.522764682769775,4.522764682769775,4.522764682769775,4.522764682769775,28104
2024-08-12 02:39:00+00:00,4.524359226226807,4.524359226226807,4.524359226226807,4.524359226226807,4.524359226226807,12672
2024-08-12 02:40:00+00:00,4.526130676269531,4.526130676269531,4.526130676269531,4.526130676269531,4.526130676269531,0
2024-08-12 02:43:00+00:00,4.526514053344727,4.526514053344727,4.526514053344727,4.526514053344727,4.526514053344727,22880
2024-08-12 02:44:00+00:00,4.526819705963135,4.526819705963135,4.526819705963135,4.526819705963135,4.526819705963135,13448
2024-08-12 02:45:00+00:00,4.527511119842529,4.527511119842529,4.527511119842529,4.527511119842529,4.527511119842529,16704
2024-08-12 02:47:00+00:00,4.527234077453613,4.527234077453613,4.527234077453613,4.527234077453613,4.527234077453613,29328
2024-08-12 02:48:00+00:00,4.527111530303955,4.527111530303955,4.527111530303955,4.527111530303955,4.527111530303955,17648
2024-08-12 02:50:00+00:00,4.528793811798096,4.528793811798096,4.528793811798096,4.528793811798096,4.528793811798096,69880
2024-08-12 02:52:00+00:00,4.525928497314453,4.525928497314453,4.525928497314453,4.525928497314453,4.525928497314453,0
2024-08-12 02:53:00+00:00,4.526846885681152,4.526846885681152,4.526846885681152,4.526846885681152,4.526846885681152,25624
2024-08-12 02:54:00+00:00,4.526275634765625,4.526275634765625,4.526275634765625,4.526275634765625,4.526275634765625,38720
2024-08-12 02:57:00+00:00,4.5295610427856445,4.5295610427856445,4.5295610427856445,4.5295610427856445,4.5295610427856445,83392
2024-08-12 02:58:00+00:00,4.534122467041016,4.534122467041016,4.534122467041016,4.534122467041016,4.534122467041016,30616
2024-08-12 03:01:00+00:00,4.538496494293213,4.538496494293213,4.538496494293213,4.538496494293213,4.538496494293213,152352
2024-08-12 03:02:00+00:00,4.538848400115967,4.538848400115967,4.538848400115967,4.538848400115967,4.538848400115967,58704
2024-08-12 03:03:00+00:00,4.539711952209473,4.539711952209473,4.539711952209473,4.539711952209473,4.539711952209473,0
2024-08-12 03:04:00+00:00,4.545095920562744,4.545095920562744,4.545095920562744,4.545095920562744,4.545095920562744,64240
2024-08-12 03:05:00+00:00,4.544435501098633,4.544435501098633,4.544435501098633,4.544435501098633,4.544435501098633,0
2024-08-12 03:06:00+00:00,4.543925762176514,4.543925762176514,4.543925762176514,4.543925762176514,4.543925762176514,0
2024-08-12 03:09:00+00:00,4.536136150360107,4.536136150360107,4.536136150360107,4.536136150360107,4.536136150360107,0
2024-08-12 03:10:00+00:00,4.53043794631958,4.53043794631958,4.53043794631958,4.53043794631958,4.53043794631958,0
2024-08-12 03:12:00+00:00,4.530397415161133,4.530397415161133,4.530397415161133,4.530397415161133,4.530397415161133,9752
2024-08-12 03:13:00+00:00,4.528475761413574,4.528475761413574,4.528475761413574,4.528475761413574,4.528475761413574,7992
2024-08-12 03:15:00+00:00,4.528496742248535,4.528496742248535,4.528496742248535,4.528496742248535,4.528496742248535,27656
2024-08-12 03:17:00+00:00,4.525189399719238,4.525189399719238,4.525189399719238,4.525189399719238,4.525189399719238,0
2024-08-12 03:19:00+00:00,4.521748065948486,4.521748065948486,4.521748065948486,4.521748065948486,4.521748065948486,63848
2024-08-12 03:21:00+00:00,4.522502422332764,4.522502422332764,4.522502422332764,4.522502422332764,4.522502422332764,0
2024-08-12 03:22:00+00:00,4.524750232696533,4.524750232696533,4.524750232696533,4.524750232696533,4.524750232696533,33576
2024-08-12 03:23:00+00:00,4.524817943572998,4.524817943572998,4.524817943572998,4.524817943572998,4.524817943572998,0
2024-08-12 03:25:00+00:00,4.530625820159912,4.530625820159912,4.530625820159912,4.530625820159912,4.530625820159912,20368
2024-08-12 03:27:00+00:00,4.530639171600342,4.530639171600342,4.530639171600342,4.530639171600342,4.530639171600342,0
2024-08-12 03:28:00+00:00,4.531957149505615,4.531957149505615,4.531957149505615,4.531957149505615,4.531957149505615,7320
2024-08-12 03:30:00+00:00,4.532299041748047,4.532299041748047,4.532299041748047,4.532299041748047,4.532299041748047,0
2024-08-12 03:33:00+00:00,4.534707069396973,4.534707069396973,4.534707069396973,4.534707069396973,4.534707069396973,0
2024-08-12 03:34:00+00:00,4.537519454956055,4.537519454956055,4.537519454956055,4.537519454956055,4.537519454956055,0
2024-08-12 03:35:00+00:00,4.538533687591553,4.538533687591553,4.538533687591553,4.538533687591553,4.538533687591553,0
2024-08-12 03:36:00+00:00,4.5385284423828125,4.5385284423828125,4.5385284423828125,4.5385284423828125,4.5385284423828125,0
2024-08-12 03:37:00+00:00,4.5396809577941895,4.5396809577941895,4.5396809577941895,4.5396809577941895,4.5396809577941895,0
2024-08-12 03:39:00+00:00,4.538708209991455,4.538708209991455,4.538708209991455,4.538708209991455,4.538708209991455,15872
2024-08-12 03:40:00+00:00,4.536731719970703,4.536731719970703,4.536731719970703,4.536731719970703,4.536731719970703,0
2024-08-12 03:42:00+00:00,4.53607177734375,4.53607177734375,4.53607177734375,4.53607177734375,4.53607177734375,0
2024-08-12 03:45:00+00:00,4.532160758972168,4.532160758972168,4.532160758972168,4.532160758972168,4.532160758972168,0
2024-08-12 03:47:00+00:00,4.530560493469238,4.530560493469238,4.530560493469238,4.530560493469238,4.530560493469238,0
2024-08-12 03:48:00+00:00,4.530612945556641,4.530612945556641,4.530612945556641,4.530612945556641,4.530612945556641,0
2024-08-12 03:50:00+00:00,4.531306743621826,4.531306743621826,4.531306743621826,4.531306743621826,4.531306743621826,0
2024-08-12 03:51:00+00:00,4.531141757965088,4.531141757965088,4.531141757965088,4.531141757965088,4.531141757965088,0
2024-08-12 03:52:00+00:00,4.533069133758545,4.533069133758545,4.533069133758545,4.533069133758545,4.533069133758545,11288
2024-08-12 03:53:00+00:00,4.5331711769104,4.5331711769104,4.5331711769104,4.5331711769104,4.5331711769104,13064
2024-08-12 03:54:00+00:00,4.53314208984375,4.53314208984375,4.53314208984375,4.53314208984375,4.53314208984375,31208
2024-08-12 03:56:00+00:00,4.531975746154785,4.531975746154785,4.531975746154785,4.531975746154785,4.531975746154785,0
2024-08-12 03:58:00+00:00,4.5288801193237305,4.5288801193237305,4.5288801193237305,4.5288801193237305,4.5288801193237305,0
2024-08-12 04:00:00+00:00,4.528249740600586,4.528249740600586,4.528249740600586,4.528249740600586,4.528249740600586,0
2024-08-12 04:02:00+00:00,4.528415203094482,4.528415203094482,4.528415203094482,4.528415203094482,4.528415203094482,0
2024-08-12 04:03:00+00:00,4.528569221496582,4.528569221496582,4.528569221496582,4.528569221496582,4.528569221496582,0
2024-08-12 04:05:00+00:00,4.532604217529297,4.532604217529297,4.532604217529297,4.532604217529297,4.532604217529297,45952
2024-08-12 04:07:00+00:00,4.533212184906006,4.533212184906006,4.533212184906006,4.533212184906006,4.533212184906006,0
2024-08-12 04:08:00+00:00,4.533524513244629,4.533524513244629,4.533524513244629,4.533524513244629,4.533524513244629,17592
2024-08-12 04:11:00+00:00,4.535797119140625,4.535797119140625,4.535797119140625,4.535797119140625,4.535797119140625,29216
2024-08-12 04:12:00+00:00,4.535332679748535,4.535332679748535,4.535332679748535,4.535332679748535,4.535332679748535,8672
2024-08-12 04:14:00+00:00,4.5312676429748535,4.5312676429748535,4.5312676429748535,4.5312676429748535,4.5312676429748535,0
2024-08-12 04:15:00+00:00,4.531580924987793,4.531580924987793,4.531580924987793,4.531580924987793,4.531580924987793,0
2024-08-12 04:17:00+00:00,4.526722431182861,4.526722431182861,4.526722431182861,4.526722431182861,4.526722431182861,0
2024-08-12 04:19:00+00:00,4.524433135986328,4.524433135986328,4.524433135986328,4.524433135986328,4.524433135986328,56624
2024-08-12 04:21:00+00:00,4.52387809753418,4.52387809753418,4.52387809753418,4.52387809753418,4.52387809753418,10600
2024-08-12 04:23:00+00:00,4.522894859313965,4.522894859313965,4.522894859313965,4.522894859313965,4.522894859313965,11872
2024-08-12 04:24:00+00:00,4.522925853729248,4.522925853729248,4.522925853729248,4.522925853729248,4.522925853729248,656
2024-08-12 04:26:00+00:00,4.522836208343506,4.522836208343506,4.522836208343506,4.522836208343506,4.522836208343506,0
2024-08-12 04:27:00+00:00,4.523765563964844,4.523765563964844,4.523765563964844,4.523765563964844,4.523765563964844,4032
2024-08-12 04:29:00+00:00,4.528509140014648,4.528509140014648,4.528509140014648,4.528509140014648,4.528509140014648,53104
2024-08-12 04:30:00+00:00,4.529113292694092,4.529113292694092,4.529113292694092,4.529113292694092,4.529113292694092,0
2024-08-12 04:33:00+00:00,4.529799938201904,4.529799938201904,4.529799938201904,4.529799938201904,4.529799938201904,37544
2024-08-12 04:34:00+00:00,4.529675006866455,4.529675006866455,4.529675006866455,4.529675006866455,4.529675006866455,21688
2024-08-12 04:36:00+00:00,4.5299859046936035,4.5299859046936035,4.5299859046936035,4.5299859046936035,4.5299859046936035,0
2024-08-12 04:38:00+00:00,4.530799388885498,4.530799388885498,4.530799388885498,4.530799388885498,4.530799388885498,0
2024-08-12 04:40:00+00:00,4.531970977783203,4.531970977783203,4.531970977783203,4.531970977783203,4.531970977783203,856
2024-08-12 04:41:00+00:00,4.532304763793945,4.532304763793945,4.532304763793945,4.532304763793945,4.532304763793945,0
2024-08-12 04:42:00+00:00,4.532198429107666,4.532198429107666,4.532198429107666,4.532198429107666,4.532198429107666,0
2024-08-12 04:45:00+00:00,4.534374237060547,4.534374237060547,4.534374237060547,4.534374237060547,4.534374237060547,30944
2024-08-12 04:46:00+00:00,4.535065650939941,4.535065650939941,4.535065650939941,4.535065650939941,4.535065650939941,0
2024-08-12 04:47:00+00:00,4.534684181213379,4.534684181213379,4.534684181213379,4.534684181213379,4.534684181213379,0
2024-08-12 04:48:00+00:00,4.5345940589904785,4.5345940589904785,4.5345940589904785,4.5345940589904785,4.5345940589904785,0
2024-08-12 04:51:00+00:00,4.534249305725098,4.534249305725098,4.534249305725098,4.534249305725098,4.534249305725098,91760
2024-08-12 04:53:00+00:00,4.534365653991699,4.534365653991699,4.534365653991699,4.534365653991699,4.534365653991699,57840
2024-08-12 04:54:00+00:00,4.534247875213623,4.534247875213623,4.534247875213623,4.534247875213623,4.534247875213623,39360
2024-08-12 04:57:00+00:00,4.530896186828613,4.530896186828613,4.530896186828613,4.530896186828613,4.530896186828613,0
2024-08-12 04:59:00+00:00,4.5277533531188965,4.5277533531188965,4.5277533531188965,4.5277533531188965,4.5277533531188965,26792
2024-08-12 05:00:00+00:00,4.527453422546387,4.527453422546387,4.527453422546387,4.527453422546387,4.527453422546387,2576
2024-08-12 05:01:00+00:00,4.52695894241333,4.52695894241333,4.52695894241333,4.52695894241333,4.52695894241333,0
2024-08-12 05:04:00+00:00,4.526488304138184,4.526488304138184,4.526488304138184,4.526488304138184,4.526488304138184,58000
2024-08-12 05:05:00+00:00,4.5267014503479,4.5267014503479,4.5267014503479,4.5267014503479,4.5267014503479,118304
2024-08-12 05:06:00+00:00,4.526648998260498,4.526648998260498,4.526648998260498,4.526648998260498,4.526648998260498,3872
2024-08-12 05:09:00+00:00,4.525363922119141,4.525363922119141,4.525363922119141,4.525363922119141,4.525363922119141,77416
2024-08-12 05:12:00+00:00,4.52730131149292,4.52730131149292,4.52730131149292,4.52730131149292,4.52730131149292,9424
2024-08-12 05:14:00+00:00,4.527258396148682,4.527258396148682,4.527258396148682,4.527258396148682,4.527258396148682,0
2024-08-12 05:15:00+00:00,4.527139663696289,4.527139663696289,4.527139663696289,4.527139663696289,4.527139663696289,10720
2024-08-12 05:17:00+00:00,4.526345252990723,4.526345252990723,4.526345252990723,4.526345252990723,4.526345252990723,29296
2024-08-12 05:19:00+00:00,4.526991367340088,4.526991367340088,4.526991367340088,4.526991367340088,4.526991367340088,32600
2024-08-12 05:21:00+00:00,4.527092456817627,4.527092456817627,4.527092456817627,4.527092456817627,4.527092456817627,0
2024-08-12 05:23:00+00:00,4.528494834899902,4.528494834899902,4.528494834899902,4.528494834899902,4.528494834899902,22984
2024-08-12 05:24:00+00:00,4.528666973114014,4.528666973114014,4.528666973114014,4.528666973114014,4.528666973114014,8
2024-08-12 05:25:00+00:00,4.529473304748535,4.529473304748535,4.529473304748535,4.529473304748535,4.529473304748535,0
2024-08-12 05:27:00+00:00,4.528793811798096,4.528793811798096,4.528793811798096,4.528793811798096,4.528793811798096,50672
2024-08-12 05:28:00+00:00,4.526119709014893,4.526119709014893,4.526119709014893,4.526119709014893,4.526119709014893,31488
2024-08-12 05:30:00+00:00,4.527093410491943,4.527093410491943,4.527093410491943,4.527093410491943,4.527093410491943,2424
2024-08-12 05:32:00+00:00,4.529975414276123,4.529975414276123,4.529975414276123,4.529975414276123,4.529975414276123,30232
2024-08-12 05:34:00+00:00,4.529409885406494,4.529409885406494,4.529409885406494,4.529409885406494,4.529409885406494,6120
2024-08-12 05:36:00+00:00,4.530016899108887,4.530016899108887,4.530016899108887,4.530016899108887,4.530016899108887,34104
2024-08-12 05:37:00+00:00,4.531710147857666,4.531710147857666,4.531710147857666,4.531710147857666,4.531710147857666,3160
2024-08-12 05:40:00+00:00,4.531682968139648,4.531682968139648,4.531682968139648,4.531682968139648,4.531682968139648,52920
2024-08-12 05:41:00+00:00,4.531032562255859,4.531032562255859,4.531032562255859,4.531032562255859,4.531032562255859,31704
2024-08-12 05:42:00+00:00,4.5302653312683105,4.5302653312683105,4.5302653312683105,4.5302653312683105,4.5302653312683105,11016
2024-08-12 05:44:00+00:00,4.527813911437988,4.527813911437988,4.527813911437988,4.527813911437988,4.527813911437988,0
2024-08-12 05:47:00+00:00,4.523220062255859,4.523220062255859,4.523220062255859,4.523220062255859,4.523220062255859,0
2024-08-12 05:48:00+00:00,4.522812843322754,4.522812843322754,4.522812843322754,4.522812843322754,4.522812843322754,18600
2024-08-12 05:50:00+00:00,4.520562648773193,4.520562648773193,4.520562648773193,4.520562648773193,4.520562648773193,72672
2024-08-12 05:51:00+00:00,4.520587921142578,4.520587921142578,4.520587921142578,4.520587921142578,4.520587921142578,0
2024-08-12 05:53:00+00:00,4.521103382110596,4.521103382110596,4.521103382110596,4.521103382110596,4.521103382110596,15160
2024-08-12 05:54:00+00:00,4.521251201629639,4.521251201629639,4.521251201629639,4.521251201629639,4.521251201629639,0
2024-08-12 05:56:00+00:00,4.524123668670654,4.524123668670654,4.524123668670654,4.524123668670654,4.524123668670654,111400
2024-08-12 05:58:00+00:00,4.528003692626953,4.528003692626953,4.528003692626953,4.528003692626953,4.528003692626953,11376
2024-08-12 06:00:00+00:00,4.528851509094238,4.528851509094238,4.528851509094238,4.528851509094238,4.528851509094238,47240
2024-08-12 06:02:00+00:00,4.530076503753662,4.530076503753662,4.530076503753662,4.530076503753662,4.530076503753662,0
2024-08-12 06:04:00+00:00,4.529795169830322,4.529795169830322,4.529795169830322,4.529795169830322,4.529795169830322,0
2024-08-12 06:05:00+00:00,4.529855728149414,4.529855728149414,4.529855728149414,4.529855728149414,4.529855728149414,38808
2024-08-12 06:06:00+00:00,4.5291314125061035,4.5291314125061035,4.5291314125061035,4.5291314125061035,4.5291314125061035,4784
2024-08-12 06:09:00+00:00,4.525537014007568,4.525537014007568,4.525537014007568,4.525537014007568,4.525537014007568,0
