Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-10 10:42:00+00:00,60802.02734375,60802.02734375,60802.02734375,60802.02734375,60802.02734375,0
2024-08-10 10:45:00+00:00,60831.37890625,60831.37890625,60831.37890625,60831.37890625,60831.37890625,0
2024-08-10 10:47:00+00:00,60833.1171875,60833.1171875,60833.1171875,60833.1171875,60833.1171875,0
2024-08-10 10:48:00+00:00,60852.87109375,60852.87109375,60852.87109375,60852.87109375,60852.87109375,0
2024-08-10 10:50:00+00:00,60843.82421875,60843.82421875,60843.82421875,60843.82421875,60843.82421875,0
2024-08-10 10:51:00+00:00,60828.4140625,60828.4140625,60828.4140625,60828.4140625,60828.4140625,0
2024-08-10 10:54:00+00:00,60857.58203125,60857.58203125,60857.58203125,60857.58203125,60857.58203125,0
2024-08-10 10:57:00+00:00,60814.421875,60814.421875,60814.421875,60814.421875,60814.421875,0
2024-08-10 10:59:00+00:00,60812.47265625,60812.47265625,60812.47265625,60812.47265625,60812.47265625,0
2024-08-10 11:00:00+00:00,60810.609375,60810.609375,60810.609375,60810.609375,60810.609375,0
2024-08-10 11:02:00+00:00,60805.01171875,60805.01171875,60805.01171875,60805.01171875,60805.01171875,0
2024-08-10 11:03:00+00:00,60784.28125,60784.28125,60784.28125,60784.28125,60784.28125,0
2024-08-10 11:06:00+00:00,60786.15234375,60786.15234375,60786.15234375,60786.15234375,60786.15234375,0
2024-08-10 11:09:00+00:00,60875.18359375,60875.18359375,60875.18359375,60875.18359375,60875.18359375,0
2024-08-10 11:11:00+00:00,60867.12109375,60867.12109375,60867.12109375,60867.12109375,60867.12109375,0
2024-08-10 11:12:00+00:00,60893.94140625,60893.94140625,60893.94140625,60893.94140625,60893.94140625,0
2024-08-10 11:14:00+00:00,60867.3828125,60867.3828125,60867.3828125,60867.3828125,60867.3828125,0
2024-08-10 11:15:00+00:00,60868.6484375,60868.6484375,60868.6484375,60868.6484375,60868.6484375,0
2024-08-10 11:18:00+00:00,60946.5,60946.5,60946.5,60946.5,60946.5,0
2024-08-10 11:21:00+00:00,60951.2109375,60951.2109375,60951.2109375,60951.2109375,60951.2109375,858112
2024-08-10 11:22:00+00:00,60936.6328125,60936.6328125,60936.6328125,60936.6328125,60936.6328125,3676160
2024-08-10 11:24:00+00:00,60948.17578125,60948.17578125,60948.17578125,60948.17578125,60948.17578125,0
2024-08-10 11:26:00+00:00,60946.46875,60946.46875,60946.46875,60946.46875,60946.46875,0
2024-08-10 11:27:00+00:00,60932.23828125,60932.23828125,60932.23828125,60932.23828125,60932.23828125,0
2024-08-10 11:30:00+00:00,60922.8125,60922.8125,60922.8125,60922.8125,60922.8125,0
2024-08-10 11:33:00+00:00,60934.50390625,60934.50390625,60934.50390625,60934.50390625,60934.50390625,0
2024-08-10 11:35:00+00:00,60949.546875,60949.546875,60949.546875,60949.546875,60949.546875,0
2024-08-10 11:36:00+00:00,60926.0234375,60926.0234375,60926.0234375,60926.0234375,60926.0234375,0
2024-08-10 11:38:00+00:00,60961.0859375,60961.0859375,60961.0859375,60961.0859375,60961.0859375,0
2024-08-10 11:39:00+00:00,60989.328125,60989.328125,60989.328125,60989.328125,60989.328125,0
2024-08-10 11:41:00+00:00,61004.69140625,61004.69140625,61004.69140625,61004.69140625,61004.69140625,9347072
2024-08-10 11:42:00+00:00,61000.5,61000.5,61000.5,61000.5,61000.5,30720
2024-08-10 11:45:00+00:00,60919.40625,60919.40625,60919.40625,60919.40625,60919.40625,0
2024-08-10 11:47:00+00:00,60923.9453125,60923.9453125,60923.9453125,60923.9453125,60923.9453125,0
2024-08-10 11:48:00+00:00,60910.41796875,60910.41796875,60910.41796875,60910.41796875,60910.41796875,0
2024-08-10 11:50:00+00:00,60873.984375,60873.984375,60873.984375,60873.984375,60873.984375,0
2024-08-10 11:51:00+00:00,60874.75,60874.75,60874.75,60874.75,60874.75,0
2024-08-10 11:53:00+00:00,60891.63671875,60891.63671875,60891.63671875,60891.63671875,60891.63671875,0
2024-08-10 11:54:00+00:00,60890.66796875,60890.66796875,60890.66796875,60890.66796875,60890.66796875,0
2024-08-10 11:57:00+00:00,60905.25390625,60905.25390625,60905.25390625,60905.25390625,60905.25390625,0
2024-08-10 11:58:00+00:00,60915.0234375,60915.0234375,60915.0234375,60915.0234375,60915.0234375,0
2024-08-10 12:00:00+00:00,60930.25,60930.25,60930.25,60930.25,60930.25,0
2024-08-10 12:01:00+00:00,60951.94921875,60951.94921875,60951.94921875,60951.94921875,60951.94921875,540672
2024-08-10 12:03:00+00:00,60932.9296875,60932.9296875,60932.9296875,60932.9296875,60932.9296875,0
2024-08-10 12:06:00+00:00,60901.84375,60901.84375,60901.84375,60901.84375,60901.84375,0
2024-08-10 12:09:00+00:00,60883.0234375,60883.0234375,60883.0234375,60883.0234375,60883.0234375,0
2024-08-10 12:10:00+00:00,60902.82421875,60902.82421875,60902.82421875,60902.82421875,60902.82421875,0
2024-08-10 12:12:00+00:00,60894.640625,60894.640625,60894.640625,60894.640625,60894.640625,0
2024-08-10 12:14:00+00:00,60863.18359375,60863.18359375,60863.18359375,60863.18359375,60863.18359375,0
2024-08-10 12:15:00+00:00,60847.015625,60847.015625,60847.015625,60847.015625,60847.015625,0
2024-08-10 12:17:00+00:00,60876.1796875,60876.1796875,60876.1796875,60876.1796875,60876.1796875,0
2024-08-10 12:18:00+00:00,60881.77734375,60881.77734375,60881.77734375,60881.77734375,60881.77734375,501760
2024-08-10 12:21:00+00:00,60838.5078125,60838.5078125,60838.5078125,60838.5078125,60838.5078125,0
2024-08-10 12:22:00+00:00,60846.3359375,60846.3359375,60846.3359375,60846.3359375,60846.3359375,0
2024-08-10 12:24:00+00:00,60877.69921875,60877.69921875,60877.69921875,60877.69921875,60877.69921875,0
2024-08-10 12:26:00+00:00,60880.34765625,60880.34765625,60880.34765625,60880.34765625,60880.34765625,0
2024-08-10 12:27:00+00:00,60856.50390625,60856.50390625,60856.50390625,60856.50390625,60856.50390625,0
2024-08-10 12:29:00+00:00,60856.86328125,60856.86328125,60856.86328125,60856.86328125,60856.86328125,0
2024-08-10 12:30:00+00:00,60858.86328125,60858.86328125,60858.86328125,60858.86328125,60858.86328125,0
2024-08-10 12:33:00+00:00,60926.890625,60926.890625,60926.890625,60926.890625,60926.890625,0
2024-08-10 12:35:00+00:00,60888.0,60888.0,60888.0,60888.0,60888.0,0
2024-08-10 12:36:00+00:00,60825.56640625,60825.56640625,60825.56640625,60825.56640625,60825.56640625,0
2024-08-10 12:38:00+00:00,60821.9296875,60821.9296875,60821.9296875,60821.9296875,60821.9296875,0
2024-08-10 12:39:00+00:00,60816.796875,60816.796875,60816.796875,60816.796875,60816.796875,0
2024-08-10 12:40:00+00:00,60813.27734375,60813.27734375,60813.27734375,60813.27734375,60813.27734375,0
2024-08-10 12:42:00+00:00,60832.57421875,60832.57421875,60832.57421875,60832.57421875,60832.57421875,0
2024-08-10 12:45:00+00:00,60794.02734375,60794.02734375,60794.02734375,60794.02734375,60794.02734375,0
2024-08-10 12:46:00+00:00,60768.23046875,60768.23046875,60768.23046875,60768.23046875,60768.23046875,831488
2024-08-10 12:47:00+00:00,60768.140625,60768.140625,60768.140625,60768.140625,60768.140625,0
2024-08-10 12:48:00+00:00,60768.87109375,60768.87109375,60768.87109375,60768.87109375,60768.87109375,0
2024-08-10 12:50:00+00:00,60774.671875,60774.671875,60774.671875,60774.671875,60774.671875,0
2024-08-10 12:51:00+00:00,60762.015625,60762.015625,60762.015625,60762.015625,60762.015625,0
2024-08-10 12:53:00+00:00,60752.140625,60752.140625,60752.140625,60752.140625,60752.140625,0
2024-08-10 12:54:00+00:00,60778.8046875,60778.8046875,60778.8046875,60778.8046875,60778.8046875,0
2024-08-10 12:57:00+00:00,60776.2578125,60776.2578125,60776.2578125,60776.2578125,60776.2578125,0
2024-08-10 12:59:00+00:00,60788.01953125,60788.01953125,60788.01953125,60788.01953125,60788.01953125,0
2024-08-10 13:01:00+00:00,60737.5078125,60737.5078125,60737.5078125,60737.5078125,60737.5078125,0
2024-08-10 13:02:00+00:00,60749.88671875,60749.88671875,60749.88671875,60749.88671875,60749.88671875,0
2024-08-10 13:03:00+00:00,60747.28515625,60747.28515625,60747.28515625,60747.28515625,60747.28515625,0
2024-08-10 13:06:00+00:00,60713.09765625,60713.09765625,60713.09765625,60713.09765625,60713.09765625,0
2024-08-10 13:09:00+00:00,60651.9375,60651.9375,60651.9375,60651.9375,60651.9375,0
2024-08-10 13:11:00+00:00,60647.9921875,60647.9921875,60647.9921875,60647.9921875,60647.9921875,0
2024-08-10 13:12:00+00:00,60643.4609375,60643.4609375,60643.4609375,60643.4609375,60643.4609375,0
2024-08-10 13:14:00+00:00,60653.40625,60653.40625,60653.40625,60653.40625,60653.40625,0
2024-08-10 13:15:00+00:00,60604.125,60604.125,60604.125,60604.125,60604.125,0
2024-08-10 13:18:00+00:00,60536.5703125,60536.5703125,60536.5703125,60536.5703125,60536.5703125,0
2024-08-10 13:21:00+00:00,60570.09765625,60570.09765625,60570.09765625,60570.09765625,60570.09765625,0
2024-08-10 13:22:00+00:00,60702.06640625,60702.06640625,60702.06640625,60702.06640625,60702.06640625,0
2024-08-10 13:24:00+00:00,60696.30078125,60696.30078125,60696.30078125,60696.30078125,60696.30078125,0
2024-08-10 13:25:00+00:00,60677.03515625,60677.03515625,60677.03515625,60677.03515625,60677.03515625,0
2024-08-10 13:27:00+00:00,60676.25390625,60676.25390625,60676.25390625,60676.25390625,60676.25390625,0
2024-08-10 13:30:00+00:00,60663.9609375,60663.9609375,60663.9609375,60663.9609375,60663.9609375,0
2024-08-10 13:33:00+00:00,60701.328125,60701.328125,60701.328125,60701.328125,60701.328125,0
2024-08-10 13:35:00+00:00,60687.14453125,60687.14453125,60687.14453125,60687.14453125,60687.14453125,0
2024-08-10 13:36:00+00:00,60685.0,60685.0,60685.0,60685.0,60685.0,0
2024-08-10 13:38:00+00:00,60704.015625,60704.015625,60704.015625,60704.015625,60704.015625,0
2024-08-10 13:39:00+00:00,60679.1171875,60679.1171875,60679.1171875,60679.1171875,60679.1171875,0
2024-08-10 13:42:00+00:00,60598.11328125,60598.11328125,60598.11328125,60598.11328125,60598.11328125,0
2024-08-10 13:45:00+00:00,60641.49609375,60641.49609375,60641.49609375,60641.49609375,60641.49609375,0
2024-08-10 13:46:00+00:00,60605.00390625,60605.00390625,60605.00390625,60605.00390625,60605.00390625,0
2024-08-10 13:48:00+00:00,60620.921875,60620.921875,60620.921875,60620.921875,60620.921875,0
2024-08-10 13:50:00+00:00,60618.671875,60618.671875,60618.671875,60618.671875,60618.671875,0
2024-08-10 13:51:00+00:00,60505.21875,60505.21875,60505.21875,60505.21875,60505.21875,0
2024-08-10 13:54:00+00:00,60572.67578125,60572.67578125,60572.67578125,60572.67578125,60572.67578125,0
2024-08-10 13:57:00+00:00,60520.90234375,60520.90234375,60520.90234375,60520.90234375,60520.90234375,0
2024-08-10 13:59:00+00:00,60482.9453125,60482.9453125,60482.9453125,60482.9453125,60482.9453125,0
2024-08-10 14:00:00+00:00,60459.34375,60459.34375,60459.34375,60459.34375,60459.34375,0
2024-08-10 14:01:00+00:00,60467.53515625,60467.53515625,60467.53515625,60467.53515625,60467.53515625,0
2024-08-10 14:03:00+00:00,60500.734375,60500.734375,60500.734375,60500.734375,60500.734375,0
2024-08-10 14:06:00+00:00,60490.02734375,60490.02734375,60490.02734375,60490.02734375,60490.02734375,0
2024-08-10 14:09:00+00:00,60446.1875,60446.1875,60446.1875,60446.1875,60446.1875,0
2024-08-10 14:10:00+00:00,60512.546875,60512.546875,60512.546875,60512.546875,60512.546875,0
2024-08-10 14:11:00+00:00,60534.48828125,60534.48828125,60534.48828125,60534.48828125,60534.48828125,0
2024-08-10 14:13:00+00:00,60526.60546875,60526.60546875,60526.60546875,60526.60546875,60526.60546875,0
2024-08-10 14:14:00+00:00,60539.703125,60539.703125,60539.703125,60539.703125,60539.703125,0
2024-08-10 14:17:00+00:00,60512.5390625,60512.5390625,60512.5390625,60512.5390625,60512.5390625,0
2024-08-10 14:18:00+00:00,60550.47265625,60550.47265625,60550.47265625,60550.47265625,60550.47265625,514048
2024-08-10 14:20:00+00:00,60608.63671875,60608.63671875,60608.63671875,60608.63671875,60608.63671875,0
2024-08-10 14:22:00+00:00,60614.1640625,60614.1640625,60614.1640625,60614.1640625,60614.1640625,0
2024-08-10 14:23:00+00:00,60591.13671875,60591.13671875,60591.13671875,60591.13671875,60591.13671875,0
2024-08-10 14:26:00+00:00,60585.265625,60585.265625,60585.265625,60585.265625,60585.265625,0
2024-08-10 14:27:00+00:00,60571.953125,60571.953125,60571.953125,60571.953125,60571.953125,0
2024-08-10 14:30:00+00:00,60612.5703125,60612.5703125,60612.5703125,60612.5703125,60612.5703125,0
2024-08-10 14:31:00+00:00,60583.70703125,60583.70703125,60583.70703125,60583.70703125,60583.70703125,0
2024-08-10 14:33:00+00:00,60596.19921875,60596.19921875,60596.19921875,60596.19921875,60596.19921875,0
2024-08-10 14:34:00+00:00,60605.65234375,60605.65234375,60605.65234375,60605.65234375,60605.65234375,0
2024-08-10 14:35:00+00:00,60634.8359375,60634.8359375,60634.8359375,60634.8359375,60634.8359375,0
2024-08-10 14:37:00+00:00,60671.2265625,60671.2265625,60671.2265625,60671.2265625,60671.2265625,0
2024-08-10 14:39:00+00:00,60658.17578125,60658.17578125,60658.17578125,60658.17578125,60658.17578125,0
2024-08-10 14:40:00+00:00,60643.02734375,60643.02734375,60643.02734375,60643.02734375,60643.02734375,0
2024-08-10 14:42:00+00:00,60663.3984375,60663.3984375,60663.3984375,60663.3984375,60663.3984375,0
2024-08-10 14:45:00+00:00,60668.28125,60668.28125,60668.28125,60668.28125,60668.28125,0
2024-08-10 14:46:00+00:00,60683.171875,60683.171875,60683.171875,60683.171875,60683.171875,0
2024-08-10 14:47:00+00:00,60670.203125,60670.203125,60670.203125,60670.203125,60670.203125,0
2024-08-10 14:49:00+00:00,60632.7421875,60632.7421875,60632.7421875,60632.7421875,60632.7421875,0
2024-08-10 14:51:00+00:00,60641.15625,60641.15625,60641.15625,60641.15625,60641.15625,0
2024-08-10 14:54:00+00:00,60653.4140625,60653.4140625,60653.4140625,60653.4140625,60653.4140625,0
2024-08-10 14:55:00+00:00,60662.61328125,60662.61328125,60662.61328125,60662.61328125,60662.61328125,0
2024-08-10 14:57:00+00:00,60601.06640625,60601.06640625,60601.06640625,60601.06640625,60601.06640625,0
2024-08-10 14:58:00+00:00,60596.20703125,60596.20703125,60596.20703125,60596.20703125,60596.20703125,0
2024-08-10 15:00:00+00:00,60600.3515625,60600.3515625,60600.3515625,60600.3515625,60600.3515625,0
2024-08-10 15:01:00+00:00,60610.79296875,60610.79296875,60610.79296875,60610.79296875,60610.79296875,0
2024-08-10 15:03:00+00:00,60572.57421875,60572.57421875,60572.57421875,60572.57421875,60572.57421875,0
2024-08-10 15:06:00+00:00,60555.90234375,60555.90234375,60555.90234375,60555.90234375,60555.90234375,0
2024-08-10 15:07:00+00:00,60558.62890625,60558.62890625,60558.62890625,60558.62890625,60558.62890625,0
2024-08-10 15:09:00+00:00,60616.19140625,60616.19140625,60616.19140625,60616.19140625,60616.19140625,0
2024-08-10 15:10:00+00:00,60635.49609375,60635.49609375,60635.49609375,60635.49609375,60635.49609375,0
2024-08-10 15:12:00+00:00,60606.89453125,60606.89453125,60606.89453125,60606.89453125,60606.89453125,0
2024-08-10 15:16:00+00:00,60741.79296875,60741.79296875,60741.79296875,60741.79296875,60741.79296875,0
2024-08-10 15:17:00+00:00,60724.73828125,60724.73828125,60724.73828125,60724.73828125,60724.73828125,0
2024-08-10 15:18:00+00:00,60669.25390625,60669.25390625,60669.25390625,60669.25390625,60669.25390625,1054720
2024-08-10 15:21:00+00:00,60675.93359375,60675.93359375,60675.93359375,60675.93359375,60675.93359375,0
2024-08-10 15:22:00+00:00,60617.3125,60617.3125,60617.3125,60617.3125,60617.3125,0
2024-08-10 15:24:00+00:00,60620.21484375,60620.21484375,60620.21484375,60620.21484375,60620.21484375,0
2024-08-10 15:25:00+00:00,60639.13671875,60639.13671875,60639.13671875,60639.13671875,60639.13671875,0
2024-08-10 15:27:00+00:00,60659.015625,60659.015625,60659.015625,60659.015625,60659.015625,0
2024-08-10 15:30:00+00:00,60695.734375,60695.734375,60695.734375,60695.734375,60695.734375,0
2024-08-10 15:33:00+00:00,60702.8984375,60702.8984375,60702.8984375,60702.8984375,60702.8984375,0
2024-08-10 15:34:00+00:00,60747.58203125,60747.58203125,60747.58203125,60747.58203125,60747.58203125,0
2024-08-10 15:35:00+00:00,60728.5625,60728.5625,60728.5625,60728.5625,60728.5625,0
2024-08-10 15:37:00+00:00,60747.0,60747.0,60747.0,60747.0,60747.0,0
2024-08-10 15:39:00+00:00,60744.578125,60744.578125,60744.578125,60744.578125,60744.578125,0
2024-08-10 15:41:00+00:00,60724.01171875,60724.01171875,60724.01171875,60724.01171875,60724.01171875,0
2024-08-10 15:42:00+00:00,60689.9453125,60689.9453125,60689.9453125,60689.9453125,60689.9453125,0
2024-08-10 15:45:00+00:00,60691.1953125,60691.1953125,60691.1953125,60691.1953125,60691.1953125,0
2024-08-10 15:46:00+00:00,60638.06640625,60638.06640625,60638.06640625,60638.06640625,60638.06640625,0
2024-08-10 15:48:00+00:00,60667.17578125,60667.17578125,60667.17578125,60667.17578125,60667.17578125,0
2024-08-10 15:49:00+00:00,60684.12890625,60684.12890625,60684.12890625,60684.12890625,60684.12890625,0
2024-08-10 15:51:00+00:00,60671.51953125,60671.51953125,60671.51953125,60671.51953125,60671.51953125,0
2024-08-10 15:54:00+00:00,60644.30859375,60644.30859375,60644.30859375,60644.30859375,60644.30859375,0
2024-08-10 15:55:00+00:00,60642.39453125,60642.39453125,60642.39453125,60642.39453125,60642.39453125,0
2024-08-10 15:57:00+00:00,60633.7734375,60633.7734375,60633.7734375,60633.7734375,60633.7734375,0
2024-08-10 15:58:00+00:00,60612.91796875,60612.91796875,60612.91796875,60612.91796875,60612.91796875,0
2024-08-10 16:00:00+00:00,60553.9765625,60553.9765625,60553.9765625,60553.9765625,60553.9765625,0
2024-08-10 16:01:00+00:00,60550.62109375,60550.62109375,60550.62109375,60550.62109375,60550.62109375,0
2024-08-10 16:03:00+00:00,60577.203125,60577.203125,60577.203125,60577.203125,60577.203125,0
2024-08-10 16:05:00+00:00,60509.671875,60509.671875,60509.671875,60509.671875,60509.671875,0
2024-08-10 16:06:00+00:00,60488.640625,60488.640625,60488.640625,60488.640625,60488.640625,34816
2024-08-10 16:09:00+00:00,60456.890625,60456.890625,60456.890625,60456.890625,60456.890625,0
2024-08-10 16:10:00+00:00,60505.98828125,60505.98828125,60505.98828125,60505.98828125,60505.98828125,4814848
2024-08-10 16:13:00+00:00,60536.55078125,60536.55078125,60536.55078125,60536.55078125,60536.55078125,9097216
2024-08-10 16:15:00+00:00,60618.015625,60618.015625,60618.015625,60618.015625,60618.015625,4165632
2024-08-10 16:18:00+00:00,60601.80078125,60601.80078125,60601.80078125,60601.80078125,60601.80078125,483328
2024-08-10 16:21:00+00:00,60603.49609375,60603.49609375,60603.49609375,60603.49609375,60603.49609375,0
2024-08-10 16:22:00+00:00,60654.51171875,60654.51171875,60654.51171875,60654.51171875,60654.51171875,0
2024-08-10 16:24:00+00:00,60658.5390625,60658.5390625,60658.5390625,60658.5390625,60658.5390625,1040384
2024-08-10 16:25:00+00:00,60659.80078125,60659.80078125,60659.80078125,60659.80078125,60659.80078125,0
2024-08-10 16:27:00+00:00,60682.51171875,60682.51171875,60682.51171875,60682.51171875,60682.51171875,0
2024-08-10 16:28:00+00:00,60680.67578125,60680.67578125,60680.67578125,60680.67578125,60680.67578125,0
2024-08-10 16:29:00+00:00,60673.796875,60673.796875,60673.796875,60673.796875,60673.796875,0
2024-08-10 16:30:00+00:00,60692.37109375,60692.37109375,60692.37109375,60692.37109375,60692.37109375,1189888
2024-08-10 16:32:00+00:00,60711.6796875,60711.6796875,60711.6796875,60711.6796875,60711.6796875,0
2024-08-10 16:33:00+00:00,60719.05859375,60719.05859375,60719.05859375,60719.05859375,60719.05859375,0
2024-08-10 16:35:00+00:00,60694.2109375,60694.2109375,60694.2109375,60694.2109375,60694.2109375,0
2024-08-10 16:38:00+00:00,60705.70703125,60705.70703125,60705.70703125,60705.70703125,60705.70703125,0
2024-08-10 16:39:00+00:00,60700.609375,60700.609375,60700.609375,60700.609375,60700.609375,0
2024-08-10 16:42:00+00:00,60701.515625,60701.515625,60701.515625,60701.515625,60701.515625,0
2024-08-10 16:45:00+00:00,60701.89453125,60701.89453125,60701.89453125,60701.89453125,60701.89453125,0
2024-08-10 16:46:00+00:00,60688.58984375,60688.58984375,60688.58984375,60688.58984375,60688.58984375,0
2024-08-10 16:47:00+00:00,60686.5,60686.5,60686.5,60686.5,60686.5,0
2024-08-10 16:49:00+00:00,60701.0859375,60701.0859375,60701.0859375,60701.0859375,60701.0859375,0
2024-08-10 16:51:00+00:00,60681.97265625,60681.97265625,60681.97265625,60681.97265625,60681.97265625,0
2024-08-10 16:52:00+00:00,60665.66015625,60665.66015625,60665.66015625,60665.66015625,60665.66015625,567296
2024-08-10 16:54:00+00:00,60680.8984375,60680.8984375,60680.8984375,60680.8984375,60680.8984375,0
2024-08-10 16:57:00+00:00,60704.45703125,60704.45703125,60704.45703125,60704.45703125,60704.45703125,0
2024-08-10 16:58:00+00:00,60675.01171875,60675.01171875,60675.01171875,60675.01171875,60675.01171875,102400
2024-08-10 16:59:00+00:00,60690.2109375,60690.2109375,60690.2109375,60690.2109375,60690.2109375,0
2024-08-10 17:01:00+00:00,60687.62890625,60687.62890625,60687.62890625,60687.62890625,60687.62890625,0
2024-08-10 17:03:00+00:00,60656.49609375,60656.49609375,60656.49609375,60656.49609375,60656.49609375,0
2024-08-10 17:04:00+00:00,60656.0078125,60656.0078125,60656.0078125,60656.0078125,60656.0078125,0
2024-08-10 17:05:00+00:00,60652.33984375,60652.33984375,60652.33984375,60652.33984375,60652.33984375,0
2024-08-10 17:06:00+00:00,60589.50390625,60589.50390625,60589.50390625,60589.50390625,60589.50390625,0
2024-08-10 17:09:00+00:00,60639.54296875,60639.54296875,60639.54296875,60639.54296875,60639.54296875,0
2024-08-10 17:10:00+00:00,60675.23828125,60675.23828125,60675.23828125,60675.23828125,60675.23828125,0
2024-08-10 17:13:00+00:00,60694.23828125,60694.23828125,60694.23828125,60694.23828125,60694.23828125,0
2024-08-10 17:14:00+00:00,60696.71484375,60696.71484375,60696.71484375,60696.71484375,60696.71484375,0
2024-08-10 17:15:00+00:00,60694.7109375,60694.7109375,60694.7109375,60694.7109375,60694.7109375,0
2024-08-10 17:17:00+00:00,60656.6640625,60656.6640625,60656.6640625,60656.6640625,60656.6640625,0
2024-08-10 17:19:00+00:00,60675.2734375,60675.2734375,60675.2734375,60675.2734375,60675.2734375,0
2024-08-10 17:21:00+00:00,60713.87890625,60713.87890625,60713.87890625,60713.87890625,60713.87890625,0
2024-08-10 17:22:00+00:00,60696.109375,60696.109375,60696.109375,60696.109375,60696.109375,0
2024-08-10 17:23:00+00:00,60693.62109375,60693.62109375,60693.62109375,60693.62109375,60693.62109375,0
2024-08-10 17:25:00+00:00,60677.30859375,60677.30859375,60677.30859375,60677.30859375,60677.30859375,1892352
2024-08-10 17:27:00+00:00,60657.796875,60657.796875,60657.796875,60657.796875,60657.796875,0
2024-08-10 17:30:00+00:00,60660.0390625,60660.0390625,60660.0390625,60660.0390625,60660.0390625,0
2024-08-10 17:33:00+00:00,60651.5234375,60651.5234375,60651.5234375,60651.5234375,60651.5234375,0
2024-08-10 17:34:00+00:00,60649.7421875,60649.7421875,60649.7421875,60649.7421875,60649.7421875,0
2024-08-10 17:38:00+00:00,60654.046875,60654.046875,60654.046875,60654.046875,60654.046875,0
2024-08-10 17:39:00+00:00,60677.2890625,60677.2890625,60677.2890625,60677.2890625,60677.2890625,0
2024-08-10 17:42:00+00:00,60676.484375,60676.484375,60676.484375,60676.484375,60676.484375,0
2024-08-10 17:45:00+00:00,60679.18359375,60679.18359375,60679.18359375,60679.18359375,60679.18359375,0
2024-08-10 17:46:00+00:00,60653.12890625,60653.12890625,60653.12890625,60653.12890625,60653.12890625,0
2024-08-10 17:49:00+00:00,60681.66015625,60681.66015625,60681.66015625,60681.66015625,60681.66015625,0
2024-08-10 17:51:00+00:00,60687.25,60687.25,60687.25,60687.25,60687.25,0
2024-08-10 17:52:00+00:00,60710.9609375,60710.9609375,60710.9609375,60710.9609375,60710.9609375,0
2024-08-10 17:54:00+00:00,60744.66015625,60744.66015625,60744.66015625,60744.66015625,60744.66015625,0
2024-08-10 17:56:00+00:00,60796.67578125,60796.67578125,60796.67578125,60796.67578125,60796.67578125,0
2024-08-10 17:57:00+00:00,60775.43359375,60775.43359375,60775.43359375,60775.43359375,60775.43359375,0
2024-08-10 17:58:00+00:00,60777.84765625,60777.84765625,60777.84765625,60777.84765625,60777.84765625,14460928
2024-08-10 17:59:00+00:00,60765.27734375,60765.27734375,60765.27734375,60765.27734375,60765.27734375,0
2024-08-10 18:01:00+00:00,60769.58984375,60769.58984375,60769.58984375,60769.58984375,60769.58984375,0
2024-08-10 18:02:00+00:00,60751.63671875,60751.63671875,60751.63671875,60751.63671875,60751.63671875,0
2024-08-10 18:04:00+00:00,60779.56640625,60779.56640625,60779.56640625,60779.56640625,60779.56640625,0
2024-08-10 18:06:00+00:00,60803.51953125,60803.51953125,60803.51953125,60803.51953125,60803.51953125,0
2024-08-10 18:07:00+00:00,60806.2890625,60806.2890625,60806.2890625,60806.2890625,60806.2890625,0
2024-08-10 18:08:00+00:00,60801.48046875,60801.48046875,60801.48046875,60801.48046875,60801.48046875,4032512
2024-08-10 18:09:00+00:00,60836.73046875,60836.73046875,60836.73046875,60836.73046875,60836.73046875,0
2024-08-10 18:11:00+00:00,60949.42578125,60949.42578125,60949.42578125,60949.42578125,60949.42578125,0
2024-08-10 18:12:00+00:00,61008.57421875,61008.57421875,61008.57421875,61008.57421875,61008.57421875,18778112
2024-08-10 18:13:00+00:00,61178.91796875,61178.91796875,61178.91796875,61178.91796875,61178.91796875,0
2024-08-10 18:14:00+00:00,61113.69140625,61113.69140625,61113.69140625,61113.69140625,61113.69140625,75388928
2024-08-10 18:15:00+00:00,61104.89453125,61104.89453125,61104.89453125,61104.89453125,61104.89453125,9908224
2024-08-10 18:18:00+00:00,61024.10546875,61024.10546875,61024.10546875,61024.10546875,61024.10546875,86517760
2024-08-10 18:21:00+00:00,61002.30078125,61002.30078125,61002.30078125,61002.30078125,61002.30078125,0
2024-08-10 18:22:00+00:00,60988.03515625,60988.03515625,60988.03515625,60988.03515625,60988.03515625,417792
2024-08-10 18:24:00+00:00,61014.50390625,61014.50390625,61014.50390625,61014.50390625,61014.50390625,0
2024-08-10 18:26:00+00:00,61052.09765625,61052.09765625,61052.09765625,61052.09765625,61052.09765625,0
2024-08-10 18:27:00+00:00,61010.88671875,61010.88671875,61010.88671875,61010.88671875,61010.88671875,0
2024-08-10 18:30:00+00:00,61005.0234375,61005.0234375,61005.0234375,61005.0234375,61005.0234375,0
2024-08-10 18:33:00+00:00,60953.0390625,60953.0390625,60953.0390625,60953.0390625,60953.0390625,0
2024-08-10 18:34:00+00:00,60995.00390625,60995.00390625,60995.00390625,60995.00390625,60995.00390625,0
2024-08-10 18:35:00+00:00,60964.03515625,60964.03515625,60964.03515625,60964.03515625,60964.03515625,0
2024-08-10 18:37:00+00:00,60994.2265625,60994.2265625,60994.2265625,60994.2265625,60994.2265625,0
2024-08-10 18:39:00+00:00,61056.03515625,61056.03515625,61056.03515625,61056.03515625,61056.03515625,0
